timestamp,can_id,data
24.800000000,0x427,E7 68 A8 E2 58 5B 12 43
24.810000000,0x1A4,3C AE AD 95 0A E9 9D 2C
24.810000000,0x316,69 47 FE 56 18 00 F8 D8
24.810000000,0x427,7B 09 F4 8D 9F 83 F7 3E
24.820000000,0x1A4,28 E4 84 15 AE 3D 2C 32
24.820000000,0x316,66 80 80 05 F3 68 13 2D
24.820000000,0x427,B7 13 C7 D7 F0 93 04 43
24.830000000,0x1A4,24 4A 58 95 3D 9A E7 19
24.830000000,0x316,D1 D8 5F 05 AE A0 D9 D4
24.830000000,0x427,EF 84 6D AD 64 64 22 23
24.840000000,0x1A4,F4 14 29 15 E8 81 A5 A7
24.840000000,0x316,19 F8 93 C9 96 1D 90 E2
24.840000000,0x427,14 77 68 1C 43 49 A0 56
24.850000000,0x1A4,8A 2C 05 95 EA 1D D2 35
24.850000000,0x316,2B 39 19 4E AD C3 C9 74
24.850000000,0x427,4E 77 7A 3D 03 C5 A0 5E
24.860000000,0x1A4,23 97 DA 94 AB 58 52 5F
24.860000000,0x316,44 50 31 A9 78 3C DE 2B
24.860000000,0x427,1E FA EF F0 AC AB E4 86
24.870000000,0x1A4,BC 58 AB 94 91 C2 8C CC
24.870000000,0x316,1A EF 68 FF 62 48 8A 9F
24.870000000,0x427,EF B7 B4 E1 98 25 08 6F
24.880000000,0x1A4,76 06 86 94 F4 4D 00 B6
24.880000000,0x316,D3 94 BC 10 19 94 55 1E
24.880000000,0x427,EC 82 F9 24 66 24 FA E1
24.890000000,0x1A4,E9 73 5D 94 9E C2 7B 21
24.890000000,0x316,7C 71 7E CB 3D 52 8C 30
24.890000000,0x427,78 06 12 31 7D 81 55 88
24.900000000,0x1A4,16 6C 31 14 4B 2D C1 B1
24.900000000,0x316,19 32 CF 5F CA 46 65 51
24.900000000,0x427,C9 0D 7C 99 00 58 F6 6D
24.910000000,0x1A4,59 76 03 94 A7 43 DA A2
24.910000000,0x316,12 CE 9A 3E 06 8C C7 EB
24.910000000,0x427,A9 72 D3 0B C2 5D 59 C3
24.920000000,0x1A4,F1 02 DC 93 0F FD 5A 96
24.920000000,0x316,DD FF 68 30 CE 47 BC DA
24.920000000,0x427,1C 74 14 89 74 8F 4F 4B
24.930000000,0x1A4,FE 6C B2 93 53 7B 08 26
24.930000000,0x316,47 E0 E2 53 3A A4 46 3F
24.930000000,0x427,54 61 A2 0D EA 3B 24 A1
24.940000000,0x1A4,16 39 8D 93 4D E2 B2 47
24.940000000,0x316,1D 32 73 DF 19 96 5F 20
24.940000000,0x427,B8 13 FC D9 CF F2 1D 82
24.950000000,0x1A4,A2 08 58 93 82 69 86 95
24.950000000,0x316,3E 09 C6 E2 9E 7D 2E 7D
24.950000000,0x427,E0 97 90 35 CE 3C 30 BA
24.960000000,0x1A4,83 22 37 13 F1 D1 DF C8
24.960000000,0x316,D7 A6 7D 78 33 CB 7E CA
24.960000000,0x427,B9 47 DB A9 C9 32 69 9D
24.970000000,0x1A4,1A 85 0B 13 B5 EC DC 2A
24.970000000,0x316,A8 83 34 82 49 8F 5B 63
24.970000000,0x427,21 B9 55 C0 E5 69 E6 E1
24.980000000,0x1A4,E3 68 E3 92 61 77 4A C0
24.980000000,0x316,78 36 58 82 11 E7 CF 5F
24.980000000,0x427,CD 72 A3 7F 48 21 D6 84
24.990000000,0x1A4,75 38 B2 12 C0 D8 D2 2D
24.990000000,0x316,28 00 63 52 34 8A 65 B6
24.990000000,0x427,06 84 B6 5F D2 92 85 86
25.000000000,0x1A4,D0 62 8B 92 07 5B B9 7B
25.000000000,0x316,67 D4 34 B7 EF 27 AC F4
25.000000000,0x427,A1 B0 AA 7E F2 36 48 79
25.010000000,0x1A4,EE A1 61 12 9D A6 C8 94
25.010000000,0x316,D4 66 A4 66 69 E3 5A A3
25.010000000,0x427,71 CB D2 EB A6 5D 66 CA
25.020000000,0x1A4,9F E2 3F 92 7F 2E 55 A6
25.020000000,0x316,7C E9 5E 09 60 08 0B 35
25.020000000,0x427,C1 DF 32 38 B2 28 17 E5
25.030000000,0x1A4,22 D7 0F 12 E5 84 BB 73
25.030000000,0x316,78 98 F8 DC F0 A0 00 3C
25.030000000,0x427,65 B3 59 65 38 C2 F5 37
25.040000000,0x1A4,FE F3 E5 11 23 4C CE 6C
25.040000000,0x316,A1 6D 82 E3 5E 82 88 60
25.040000000,0x427,68 54 45 92 EC DE 3E 28
25.050000000,0x1A4,39 DB BC 91 EA 98 A9 D7
25.050000000,0x316,F4 7F C5 5F 0B D4 28 41
25.050000000,0x427,7B F9 F0 8C B4 C2 B2 15
25.060000000,0x1A4,AB 78 93 11 49 59 6A C0
25.060000000,0x316,78 DE 82 15 5A 44 88 4B
25.060000000,0x427,B3 19 CB 71 5E 6F D1 84
25.070000000,0x1A4,F2 D0 60 11 F8 EA EC 3A
25.070000000,0x316,66 8C 7E 95 A5 57 88 0A
25.070000000,0x427,FE D3 1A 77 A9 9B 23 83
25.080000000,0x1A4,19 1A 3A 91 F3 9A 1C 56
25.080000000,0x316,06 0B 15 6D 2F A5 7E 73
25.080000000,0x427,E3 6B B1 77 E2 B0 B8 6E
25.090000000,0x1A4,1A 21 11 11 3B 43 15 5E
25.090000000,0x316,37 01 F4 CD 6B FB 5E 7F
25.090000000,0x427,26 40 28 51 9E 9A E4 45
25.100000000,0x1A4,B4 0F EB 10 85 EE 53 06
25.100000000,0x316,02 05 F8 2D 4B 7F 12 71
25.100000000,0x427,15 B0 D9 3B EA FD FF 43
25.110000000,0x1A4,D7 F9 BD 90 CE 6C 6D 13
25.110000000,0x316,BE 83 ED 5B 15 1F C7 E6
25.110000000,0x427,3C 61 19 15 17 85 65 4B
25.120000000,0x1A4,17 DB 94 90 66 AA 73 80
25.120000000,0x316,2B 45 46 83 DF 60 F1 8B
25.120000000,0x427,EC 88 C6 A4 93 3A 02 14
25.130000000,0x1A4,01 FE 6E 90 0C C9 C3 46
25.130000000,0x316,B7 0B 36 ED FD 45 4D 3A
25.130000000,0x427,F5 56 31 19 8B C6 5B 1E
25.140000000,0x1A4,38 E8 43 10 2A 7C 38 5C
25.140000000,0x316,1A CF CC 09 37 5D C8 8B
25.140000000,0x427,1B 4B 47 33 6B 27 71 55
25.150000000,0x1A4,CD 69 17 10 6F D5 D3 AC
25.150000000,0x316,45 28 49 54 BE 8C 01 40
25.150000000,0x427,B1 C4 7E 4D BE 2B C6 BE
25.160000000,0x1A4,67 DA E8 8F CE 4A BB C4
25.160000000,0x316,F1 6E FC AE B4 4B 6F D8
25.160000000,0x427,21 4F 43 46 49 F1 CD 30
25.170000000,0x1A4,EE FE C4 8F 8B F9 A1 9A
25.170000000,0x316,8F A5 7C FF FD 20 4B 23
25.170000000,0x427,F7 79 97 FF 7F 3A E1 DA
25.180000000,0x1A4,07 32 9C 8F 69 EC 57 B7
25.180000000,0x316,D6 E8 64 BD 02 48 0A 8B
25.180000000,0x427,D5 E6 91 E9 D7 C5 D9 42
25.190000000,0x1A4,BB 46 77 0F E9 B4 23 C5
25.190000000,0x316,8B 56 AA 4C F0 02 27 48
25.190000000,0x427,4D D5 82 D2 E4 E5 BC 58
25.200000000,0x1A4,D9 17 43 8F 21 0F 31 FF
25.200000000,0x316,BD 2A 60 67 B5 EE 20 F2
25.200000000,0x427,AF C9 DF 67 C0 80 65 D2
25.210000000,0x1A4,D7 D9 1F 8F 27 94 FF C1
25.210000000,0x316,68 4C C2 A7 32 45 0B 03
25.210000000,0x427,EF 40 D5 78 90 82 72 A7
25.220000000,0x1A4,F2 D4 F4 8E 05 1A 41 FD
25.220000000,0x316,AB 6A DB C2 0D C6 94 F3
25.220000000,0x427,EC 49 37 26 07 30 8F DD
25.230000000,0x1A4,0D E8 CA 0E 8B 95 42 3A
25.230000000,0x316,9A D7 17 3A 72 8A 2C B9
25.230000000,0x427,82 72 C7 BF 93 5E BA 35
25.240000000,0x1A4,0B C9 9C 0E 63 48 D5 3B
25.240000000,0x316,4B 21 0D 84 C1 DE 45 96
25.240000000,0x427,78 A2 35 C9 78 31 78 8D
25.250000000,0x1A4,37 78 73 8E 31 3C FF 77
25.250000000,0x316,3B 70 F6 B8 53 5E 7C D0
25.250000000,0x427,87 62 1E 76 3C 77 35 57
25.260000000,0x1A4,3C EF 4A 8E DC F5 FB 15
25.260000000,0x316,18 AC 25 50 45 75 86 D8
25.260000000,0x427,2B B6 16 30 44 60 C5 6D
25.270000000,0x1A4,35 4F 27 8E 43 4F 22 F1
25.270000000,0x316,68 47 AC B2 9F 97 ED 6A
25.270000000,0x427,AB 58 A7 35 8F 62 4D 70
25.280000000,0x1A4,49 5C F1 0D C3 8B 5A DA
25.280000000,0x316,E8 5E F6 8E 84 E6 B4 07
25.280000000,0x427,AC 59 EC 5F F4 3D 92 23
25.290000000,0x1A4,E7 97 CF 8D 03 18 AE DF
25.290000000,0x316,94 42 DB 20 5A F6 39 4E
25.290000000,0x427,C0 A5 7F F1 EF CA E0 BC
25.300000000,0x1A4,DC 76 A2 0D 0A E8 F2 7F
25.300000000,0x316,0A 77 76 CF 4E 45 AA A8
25.300000000,0x427,84 9C 94 D5 7D 28 CB 5A
25.310000000,0x1A4,2B 97 7E 0D 3A C1 B9 39
25.310000000,0x316,1A 3D 4D 6B 73 F1 FB 6C
25.310000000,0x427,B2 26 8E AF 00 1C AC C0
25.320000000,0x1A4,04 2C 4B 0D FF 95 49 C3
25.320000000,0x316,99 2C 55 C7 D5 D3 C5 B0
25.320000000,0x427,99 6A A0 89 25 06 B5 4C
25.330000000,0x1A4,79 F2 21 0D 52 B0 42 96
25.330000000,0x316,C5 0B F3 05 1C C1 4C 91
25.330000000,0x427,AA 35 0D C9 25 D9 3E 08
25.340000000,0x1A4,4D A4 F9 8C 93 55 9E 23
25.340000000,0x316,1A 4F 58 27 79 9E 2C FA
25.340000000,0x427,C5 0D E0 F3 BC A6 87 FE
25.350000000,0x1A4,63 4C D3 0C 3B F5 74 91
25.350000000,0x316,00 26 3D A1 5C D1 94 CC
25.350000000,0x427,F5 63 5E 9A FE A9 EB E9
25.360000000,0x1A4,26 39 AB 8C 65 B7 E9 92
25.360000000,0x316,71 17 F0 DD EC 18 11 64
25.360000000,0x427,42 8F EC FA FF 17 9E 61
25.370000000,0x1A4,F0 C0 7E 0C F6 85 DD F2
25.370000000,0x316,0E BB 00 64 C5 3F 4F 10
25.370000000,0x427,F4 5F D4 88 03 54 ED 62
25.380000000,0x1A4,B9 F6 56 0C 57 07 8B 79
25.380000000,0x316,2F B9 CF 1B 9E F2 2E 54
25.380000000,0x427,49 BC CB 91 05 94 41 F6
25.390000000,0x1A4,A1 D1 2F 0C 67 B8 95 A3
25.390000000,0x316,E5 ED 0D E5 CD 3E FD 4D
25.390000000,0x427,E8 AC DE 17 D1 6B E2 2B
25.400000000,0x1A4,A7 44 04 0C 62 4C C5 AC
25.400000000,0x316,60 4C 8B 8D 3E 8F 79 2D
25.400000000,0x427,5F 07 35 08 AD DA 93 D3
25.410000000,0x1A4,A0 E9 D3 8B A9 0E 76 9A
25.410000000,0x316,53 C3 15 7D 7B E3 DE 06
25.410000000,0x427,CE 0D CB 2F D8 94 F1 32
25.420000000,0x1A4,0B 2A AA 0B 1E ED 4D E9
25.420000000,0x316,A7 CF 86 F6 FC F4 C9 62
25.420000000,0x427,87 45 A8 48 86 5B B5 34
25.430000000,0x1A4,D9 78 80 0B 43 E4 85 4A
25.430000000,0x316,92 92 D9 A8 E2 CB 3E 86
25.430000000,0x427,00 2C EA 11 F2 D6 64 74
25.440000000,0x1A4,78 40 5D 0B AA FE 5F 5E
25.440000000,0x316,1C 7E BE 84 7E FB D3 02
25.440000000,0x427,24 C5 FC 2B 81 55 A7 53
25.450000000,0x1A4,C5 C7 2D 8B F0 77 E9 E8
25.450000000,0x316,B9 33 2E 69 AA 79 1F 64
25.450000000,0x427,B8 79 33 28 27 1B 56 FD
25.460000000,0x1A4,36 B7 01 0B 8A 2A 0F 21
25.460000000,0x316,3D FC 54 89 B9 20 1D 6B
25.460000000,0x427,A5 AA 6E 7A 90 9A 3E BE
25.470000000,0x1A4,96 73 DA 0A C4 09 95 63
25.470000000,0x316,B5 38 81 F4 A4 82 51 E7
25.470000000,0x427,6D 7B 9E DD 6B DA DB 34
25.480000000,0x1A4,FC 3D B3 0A 17 C0 D5 DE
25.480000000,0x316,9D 3F A7 34 0B 3F 4C 4F
25.480000000,0x427,05 B4 A4 6E 81 A3 61 D1
25.490000000,0x1A4,F5 09 8D 8A D1 D9 2F AA
25.490000000,0x316,02 2F 8B 79 4D E3 A5 28
25.490000000,0x427,D7 B3 8C 9A 4B 30 39 93
25.500000000,0x1A4,D9 69 5C 8A 8B B8 70 4F
25.500000000,0x316,7C DF 65 96 30 07 F6 33
25.500000000,0x427,E3 33 A2 80 7A 5F 7E B7
25.510000000,0x1A4,50 68 31 8A 43 2B 7E 75
25.510000000,0x316,C5 4C 83 46 5F CA A2 33
25.510000000,0x427,E7 CD E7 01 07 C1 B7 FD
25.520000000,0x1A4,51 76 0F 0A 07 77 1B 72
25.520000000,0x316,3A 57 60 10 C9 D8 17 D3
25.520000000,0x427,E9 63 34 66 94 5B D7 9A
25.530000000,0x1A4,64 A2 E4 89 12 EA 30 3F
25.530000000,0x316,36 88 9E 86 1C 3B 32 54
25.530000000,0x427,54 96 09 E9 07 FF B8 91
25.540000000,0x1A4,2B D5 B5 89 E7 76 AF 7D
25.540000000,0x316,55 F7 CF 75 97 35 73 76
25.540000000,0x427,B1 6F 7D 93 E5 75 01 0A
25.550000000,0x1A4,83 15 8F 89 5C 81 52 17
25.550000000,0x316,25 96 B4 49 30 DC 73 A5
25.550000000,0x427,D7 D3 88 E1 70 C2 3C EB
25.560000000,0x1A4,C5 82 60 09 C6 B1 C6 58
25.560000000,0x316,D4 F1 47 B3 62 38 B7 D7
25.560000000,0x427,02 8F 2E B6 36 3D D7 CA
25.570000000,0x1A4,8E 99 3D 09 8C 7F 1E 64
25.570000000,0x316,F4 5E EF 9C 53 48 CC D2
25.570000000,0x427,4D 29 5B CF 83 5E 8F D9
25.580000000,0x1A4,92 13 15 09 CC E5 40 6A
25.580000000,0x316,B8 4C C7 3F A8 D4 F8 2D
25.580000000,0x427,DB 14 64 E6 F9 FA 23 9E
25.590000000,0x1A4,37 E0 E5 88 BA 92 9C 6E
25.590000000,0x316,C0 39 34 75 A3 67 79 62
25.590000000,0x427,92 5B 2C E9 20 78 B9 A8
25.600000000,0x1A4,F2 34 BE 08 0A 57 D2 B2
25.600000000,0x316,3F C5 90 91 7D ED 74 18
25.600000000,0x427,6D C7 BF 64 F7 61 DA B2
25.610000000,0x1A4,28 91 90 88 3A 98 2D 0B
25.610000000,0x316,0E AB 5C 3D 4B DE B2 E2
25.610000000,0x427,C4 AE DB DE 0A 3F 6E 28
25.620000000,0x1A4,BC 33 6E 08 D3 2D EF E1
25.620000000,0x316,8E 0F CA A0 F3 2A A9 89
25.620000000,0x427,A2 46 B9 4A 7F 07 AA AA
25.630000000,0x1A4,9B 65 3A 88 39 20 16 11
25.630000000,0x316,D3 02 B3 B2 C6 60 FE B9
25.630000000,0x427,50 D2 EF B8 C3 DA F8 E6
25.640000000,0x1A4,DD 03 16 08 17 F4 A2 E8
25.640000000,0x316,BA 33 55 7E 71 86 49 69
25.640000000,0x427,B4 40 0D FE 28 4F 09 C3
25.650000000,0x1A4,F1 DD ED 87 55 F8 08 1F
25.650000000,0x316,ED 0D CD FE 90 39 65 5E
25.650000000,0x427,42 B5 97 13 6C B0 61 C1
25.660000000,0x1A4,21 FF C7 07 3D 05 20 81
25.660000000,0x316,AF E7 3B C4 72 02 8E C7
25.660000000,0x427,D4 98 75 53 45 0E FC 68
25.670000000,0x1A4,7E 8A 98 07 53 E5 32 2A
25.670000000,0x316,23 50 B5 40 7D 56 16 35
25.670000000,0x427,AF 72 8D 81 D7 35 6D 0B
25.680000000,0x1A4,CD 9B 68 07 A7 FB D6 06
25.680000000,0x316,90 F0 BC 12 5F C3 8C A3
25.680000000,0x427,DC D0 C9 B1 49 91 F5 AC
25.690000000,0x1A4,33 B5 46 87 AC 56 3F 76
25.690000000,0x316,47 69 93 61 A7 F3 F9 57
25.690000000,0x427,0A 11 F7 BE 27 44 3B 66
25.700000000,0x1A4,EC F2 1B 87 F9 6E C4 31
25.700000000,0x316,EE 72 8C 65 A3 99 AB 09
25.700000000,0x427,1C AF BF 02 83 B2 27 40
25.710000000,0x1A4,B0 D8 F3 06 33 8D 87 B5
25.710000000,0x316,37 7D C9 EA 03 64 F0 22
25.710000000,0x427,28 81 BD 53 93 7D 98 AB
25.720000000,0x1A4,6E 3B C9 86 C7 CB D8 76
25.720000000,0x316,61 2E 19 7C 11 7E 1B 76
25.720000000,0x427,D5 FD 77 11 25 E8 21 15
25.730000000,0x1A4,1B D0 9D 86 28 A2 32 A8
25.730000000,0x316,27 F4 06 3E 8C 47 AD B6
25.730000000,0x427,5D 68 34 F3 42 A8 0E 70
25.740000000,0x1A4,20 CD 77 06 6D 8B 85 78
25.740000000,0x316,C4 7B 07 D2 AB D7 75 47
25.740000000,0x427,6E A4 70 D7 3F 51 4F 29
25.750000000,0x1A4,12 BA 4B 06 06 AA A7 D6
25.750000000,0x316,5F FB 9F 04 38 9A 63 9B
25.750000000,0x427,F0 5B BB 19 D9 60 5F 2D
25.760000000,0x1A4,79 10 25 06 8D 62 C8 1F
25.760000000,0x316,C1 12 DF 88 D4 6F CF BD
25.760000000,0x427,8E B6 0E 64 AB C2 1F 2B
25.770000000,0x1A4,54 A1 F4 05 22 5B E0 AB
25.770000000,0x316,7B 92 7A C3 E6 B2 DE 02
25.770000000,0x427,45 FB 68 AD 5A DC F3 45
25.780000000,0x1A4,98 8B CB 05 46 F6 CE 70
25.780000000,0x316,CC 96 AB 5B B8 7D 8D 2D
25.780000000,0x427,23 D8 77 37 1B B9 E3 B6
25.790000000,0x1A4,94 60 A1 05 77 2E 87 E4
25.790000000,0x316,30 B1 CF AC 0C BC 44 88
25.790000000,0x427,05 B0 56 37 EB B8 2A 71
25.800000000,0x1A4,30 B5 7D 85 0E BD 39 0C
25.800000000,0x316,55 F0 24 D6 CE 9F 81 A2
25.800000000,0x427,39 3D BF CF D7 19 DB 85
25.810000000,0x1A4,E4 5F 51 85 B3 37 9C A9
25.810000000,0x316,85 AC 66 B7 7B 68 F8 A8
25.810000000,0x427,9D 70 A2 E5 3C A9 50 1A
25.820000000,0x1A4,0D 91 27 05 E3 8F BA B0
25.820000000,0x316,80 56 EE 4E 81 1C A9 71
25.820000000,0x427,0F 16 6B 0D 7A FC 23 99
25.830000000,0x1A4,01 C6 F9 04 17 4A 75 0C
25.830000000,0x316,49 A4 BC C5 40 FE 9C 60
25.830000000,0x427,4D 99 61 C4 C6 1A A5 33
25.840000000,0x1A4,12 2F D7 84 25 53 EC 3F
25.840000000,0x316,10 B7 E8 5F 38 42 A4 E8
25.840000000,0x427,95 FA 10 3D 2B 43 32 33
25.850000000,0x1A4,E7 19 AD 04 78 18 1B 04
25.850000000,0x316,56 66 F3 6B 40 59 27 07
25.850000000,0x427,9C 26 42 FD A0 33 BA 03
25.860000000,0x1A4,AA 46 7D 04 34 07 0E D2
25.860000000,0x316,8F DC 30 31 C2 D3 11 AE
25.860000000,0x427,98 45 40 AB A3 01 2C 10
25.870000000,0x1A4,65 22 57 04 36 54 70 F5
25.870000000,0x316,DF 7F DD E1 C9 FC BA 18
25.870000000,0x427,D3 38 03 CC EE CB DB D5
25.880000000,0x1A4,31 6A 28 84 1B 08 03 AA
25.880000000,0x316,6A 5F FA 2A 53 D1 58 B9
25.880000000,0x427,E9 9B C3 2A 6D 67 44 0B
25.890000000,0x1A4,49 01 02 04 F6 34 33 83
25.890000000,0x316,DC 2A 91 1B A5 C1 CC D0
25.890000000,0x427,10 8B BF 53 E0 20 9B 52
25.900000000,0x1A4,4F C7 DA 83 72 13 75 A0
25.900000000,0x316,E3 2F 86 30 CC 97 EA 9F
25.900000000,0x427,63 C5 05 35 1D 14 30 EF
25.910000000,0x1A4,65 06 AD 83 B9 E8 22 65
25.910000000,0x316,C7 45 5D F0 35 90 89 6D
25.910000000,0x427,36 02 ED 1E 98 19 7F 3B
25.920000000,0x1A4,18 49 82 03 D7 4C 1B 1B
25.920000000,0x316,1F 96 48 5B FC 3B C8 52
25.920000000,0x427,75 76 72 2C 3F AF D6 03
25.930000000,0x1A4,1D 9D 5A 03 CB 11 6C A7
25.930000000,0x316,97 1E F5 50 26 36 11 03
25.930000000,0x427,AA BC A1 63 B4 F5 77 36
25.940000000,0x1A4,F6 56 32 03 66 39 58 38
25.940000000,0x316,76 71 E6 10 97 2D 70 A8
25.940000000,0x427,57 67 A9 D0 B3 FF 48 47
25.950000000,0x1A4,92 CB 0A 83 B2 86 B8 9F
25.950000000,0x316,8F 78 75 5E 3A 95 3F 0B
25.950000000,0x427,25 9F 3C 11 8B 82 AD E2
25.960000000,0x1A4,AC 9A DB 02 6C A4 3D 69
25.960000000,0x316,23 59 31 4D 78 D6 7D C4
25.960000000,0x427,31 7C 4F 99 D1 36 E4 7F
25.970000000,0x1A4,DE 9A B4 82 38 B9 8F FD
25.970000000,0x316,8C 74 10 1A 5D 70 68 B6
25.970000000,0x427,4F 31 43 89 1C 00 90 CA
25.980000000,0x1A4,4A 75 8B 82 B7 DD 16 EC
25.980000000,0x316,89 13 B8 D9 45 6C B7 91
25.980000000,0x427,9C BE E4 2B 54 26 7F 40
25.990000000,0x1A4,69 4C 63 82 07 2E 41 18
25.990000000,0x316,A9 E4 90 99 F2 E1 08 53
25.990000000,0x427,7F 12 3E FB 02 F4 80 A1
26.000000000,0x1A4,5B B9 31 82 4F 06 79 63
26.000000000,0x316,64 E3 8A AD 00 88 AF EC
26.000000000,0x427,AE 08 ED F8 FF E3 7A C5
26.010000000,0x1A4,D1 AE 0F 82 65 CB 07 22
26.010000000,0x316,BF 00 01 55 C9 7E E2 2C
26.010000000,0x427,1A 86 A6 A2 90 D6 FF C2
26.020000000,0x1A4,D4 A9 E3 81 DA 32 08 B0
26.020000000,0x316,8B 48 66 51 72 9E 5F FA
26.020000000,0x427,EB 74 FF D9 5D 43 97 AA
26.030000000,0x1A4,96 E5 BC 01 54 90 48 11
26.030000000,0x316,A4 74 C9 55 B3 A1 84 04
26.030000000,0x427,F6 D6 C8 9B 5D 99 7F E9
26.040000000,0x1A4,B0 FA 94 81 4E DE EB 72
26.040000000,0x316,8B 17 E3 61 F8 9B D2 82
26.040000000,0x427,9C D5 FD A3 73 84 E7 BD
26.050000000,0x1A4,61 3C 60 01 C8 22 E0 80
26.050000000,0x316,BE 56 64 96 1F 93 62 B4
26.050000000,0x427,5B 87 06 FD 60 15 67 03
26.060000000,0x1A4,84 0F 3C 01 78 3D 6E 05
26.060000000,0x316,DF 06 C9 9D 9A F5 49 C2
26.060000000,0x427,2B 56 93 E5 17 25 C2 1F
26.070000000,0x1A4,22 B4 10 01 21 78 84 3C
26.070000000,0x316,98 E2 E7 BC 4B 09 B2 6D
26.070000000,0x427,7D DB DA C1 4B 03 59 3E
26.080000000,0x1A4,E3 FF E8 80 30 E1 52 14
26.080000000,0x316,6B 1D 57 0F 0B D6 36 23
26.080000000,0x427,C3 C7 E0 5F FE 89 AC 7F
26.090000000,0x1A4,60 F1 C6 00 63 0B B7 33
26.090000000,0x316,22 E2 D3 26 61 04 31 60
26.090000000,0x427,C4 98 52 34 4A A9 5C A4
26.100000000,0x1A4,3C 41 94 00 9E C2 F1 3C
26.100000000,0x316,9B 8A 64 EC 0A D0 AD B9
26.100000000,0x427,9E 74 1B 99 FF B3 11 FD
26.110000000,0x1A4,4C F6 6C 80 55 0A 98 71
26.110000000,0x316,62 DB 3F BD E3 D2 98 E0
26.110000000,0x427,B8 04 25 54 AB 52 5F 22
26.120000000,0x1A4,73 4B 43 00 BF 36 4A 51
26.120000000,0x316,F7 1A C3 A4 61 EC 76 C9
26.120000000,0x427,28 BA AF C2 22 B7 23 0A
26.130000000,0x1A4,6C EC 1F 80 38 14 B2 CA
26.130000000,0x316,2E DD 41 FA 25 74 36 6A
26.130000000,0x427,C4 5E E6 A5 4F CC 0D D0
26.140000000,0x1A4,88 31 00 00 C1 1A 24 C0
26.140000000,0x316,2D C4 10 06 94 66 A0 3A
26.140000000,0x427,DB B8 D0 D8 C0 92 9D BB
26.150000000,0x1A4,EA 20 06 00 A8 0C BD 57
26.150000000,0x316,82 07 04 3E 8E 73 B0 34
26.150000000,0x427,C5 55 10 8A C2 CA D7 0D
26.160000000,0x1A4,CE 09 01 80 E0 F4 EC EA
26.160000000,0x316,85 D5 3D AA 58 3A 06 FD
26.160000000,0x427,07 15 93 3F 06 F2 2B CD
26.170000000,0x1A4,BC 28 06 80 38 47 3F B2
26.170000000,0x316,26 4C 31 B8 F0 17 F2 38
26.170000000,0x427,85 07 AA 9B 60 A5 69 DF
26.180000000,0x1A4,B1 0F 01 00 3E 2F 7F 85
26.180000000,0x316,59 CD 56 52 0C D6 FC 2E
26.180000000,0x427,35 90 3E 71 49 6D 39 A1
26.190000000,0x1A4,13 03 04 00 5C BB 8A 10
26.190000000,0x316,31 96 AF DE F5 44 DC 7D
26.190000000,0x427,15 88 EA 11 D9 23 23 F4
26.200000000,0x1A4,6C 6A 05 00 00 E0 56 0D
26.200000000,0x316,65 DF 65 A2 30 89 F4 FD
26.200000000,0x427,01 71 3B 24 62 C2 32 F0
26.210000000,0x1A4,4A C3 07 00 07 C4 24 20
26.210000000,0x316,26 8B 7D 17 C1 04 76 2C
26.210000000,0x427,61 A4 B6 97 53 3E 81 8C
26.220000000,0x1A4,32 E4 02 80 41 65 94 CB
26.220000000,0x316,D3 46 8B EE 94 CF 51 34
26.220000000,0x427,08 D2 7E 3C 5F 93 E6 81
26.230000000,0x1A4,EE 96 02 00 7D 0D 1E 6D
26.230000000,0x316,D3 E2 98 B9 9E 2D 92 77
26.230000000,0x427,84 09 BC 4F D2 4F 06 2A
26.240000000,0x1A4,AE 9C 07 80 95 BC 91 32
26.240000000,0x316,FD 66 B3 3E 0E 5D 8C 6C
26.240000000,0x427,8E E0 2A 2D 12 11 19 9B
26.250000000,0x1A4,E0 75 04 00 02 02 98 4D
26.250000000,0x316,15 E3 0C 49 93 61 90 93
26.250000000,0x427,8E E6 C1 72 EF E0 BC F7
26.260000000,0x1A4,DC ED 06 80 30 04 8F 33
26.260000000,0x316,17 AB 98 45 51 EB C7 DC
26.260000000,0x427,0E 8D 02 C8 E6 00 2E 7B
26.270000000,0x1A4,20 ED 03 00 AA 99 75 F3
26.270000000,0x316,BD 60 F9 F8 CC 8F 0D 5C
26.270000000,0x427,84 59 F3 65 F9 17 B2 60
26.280000000,0x1A4,18 B7 02 00 C6 AD 80 78
26.280000000,0x316,A1 05 FE 70 3C E3 35 6C
26.280000000,0x427,5D DA 5A 81 62 42 01 9C
26.290000000,0x1A4,9F 3F 04 80 EE 4C F5 6E
26.290000000,0x316,D8 9F A4 C2 BD A6 E7 27
26.290000000,0x427,0B 8E D1 D1 F5 73 29 F4
26.300000000,0x1A4,09 A8 06 80 5C 66 64 7B
26.300000000,0x316,B8 56 12 05 74 CC 0D C3
26.300000000,0x427,30 B2 A4 61 8C E8 69 6D
26.310000000,0x1A4,B4 82 02 80 91 BF 4E 15
26.310000000,0x316,E1 89 44 C2 69 91 0D E8
26.310000000,0x427,D4 8D E9 EB 9E F9 DB 4C
26.320000000,0x1A4,C4 EF 05 80 8D C9 85 89
26.320000000,0x316,F1 D0 1D 27 BE B7 87 8D
26.320000000,0x427,68 9E 05 BA 74 A1 FA 2C
26.330000000,0x1A4,DF DE 05 00 D3 2F 65 61
26.330000000,0x316,FA D8 B1 76 F6 01 4C 4E
