timestamp,can_id,data
31.810693394,0x427,17 B8 1D 30 80 58 92 11
31.821794652,0x1A4,6C 6B 0F 0F 3D E3 4F 6C
31.821794652,0x316,26 C5 08 2A EC 20 AF AF
31.821794652,0x427,D9 2B A1 4E 57 26 95 F3
31.830532432,0x1A4,FC 44 17 0F 7D 26 C6 93
31.830532432,0x316,09 6D FC A5 BA E3 20 1A
31.830532432,0x427,AA C7 B4 25 CF 16 01 76
31.839955669,0x1A4,85 65 1E 0F 06 B7 6F 1B
31.839955669,0x316,19 06 BA BE 6F 03 36 1C
31.839955669,0x427,61 80 95 3D 5F 1B 3F 04
31.851997814,0x1A4,20 9C 26 0F BE 0E FA 75
31.851997814,0x316,D8 2E E1 2F 48 2A 4A 44
31.851997814,0x427,AA 6D 51 07 61 E4 EA 79
31.858477314,0x1A4,04 54 2D 0F 25 1B E8 87
31.858477314,0x316,7E 46 E0 73 AB D7 19 5A
31.858477314,0x427,B7 F7 FC 43 16 A0 4A 1E
31.871454857,0x1A4,9F 22 35 0F 8F BD E0 8C
31.871454857,0x316,5D 66 85 15 8F B7 BB 5A
31.871454857,0x427,7A 0E 75 6E 85 F5 49 36
31.879873734,0x1A4,0A 09 3C 0F DB 12 9D 65
31.879873734,0x316,B9 8C 8F 80 01 15 4C 6E
31.879873734,0x427,01 7E 07 82 C1 F3 6F 55
31.888674370,0x1A4,B5 B3 44 0F 8E B2 FB 70
31.888674370,0x316,49 62 C8 45 59 F2 A9 5E
31.888674370,0x427,D6 40 0A 19 63 12 94 0C
31.900742892,0x1A4,29 13 4C 0F 07 FF EC 61
31.900742892,0x316,11 75 64 BB 53 B7 92 ED
31.900742892,0x427,7E C0 2E 6C D7 80 A5 31
31.908578247,0x1A4,73 F8 53 0F 76 C5 7F 30
31.908578247,0x316,61 D4 16 67 1F 9D 38 2D
31.908578247,0x427,31 9B 13 98 0A 11 A3 46
31.919441626,0x1A4,BE 6C 5B 0F 98 B8 81 9B
31.919441626,0x316,1A A2 5D 7E E1 2D C4 84
31.919441626,0x427,68 23 FE 6E EF 84 F3 1B
31.929161153,0x1A4,48 89 62 0F 00 60 C4 0C
31.929161153,0x316,48 DB 76 A5 5F CF BA 3F
31.929161153,0x427,BA 2B 7F F5 01 EC 6F 1C
31.940235346,0x1A4,3C 61 6A 0F 6D F4 7C 1D
31.940235346,0x316,CE 6F 9A 0D 31 8D 22 E5
31.940235346,0x427,8D D8 22 09 7C 4E 42 93
31.951564077,0x1A4,EC 41 71 0F C0 D7 1F 3D
31.951564077,0x316,DC 5F DB 10 E4 C8 39 88
31.951564077,0x427,90 3B DD 19 3E 83 84 46
31.958303758,0x1A4,64 9C 79 0F BE 17 F2 E1
31.958303758,0x316,5E C9 C6 9E 8E 3C 13 B3
31.958303758,0x427,74 32 40 B7 6C 34 91 67
31.968004616,0x1A4,BE 16 81 0F AA 23 94 64
31.968004616,0x316,BF 13 EF 19 67 99 4A 38
31.968004616,0x427,BA 77 E2 BB CA 29 F6 D2
31.980021993,0x1A4,A8 B9 88 0F 48 30 12 B1
31.980021993,0x316,84 24 AD 44 EF 91 C3 7E
31.980021993,0x427,86 1B A9 34 6F 90 C8 2B
31.990841195,0x1A4,85 72 90 0F CD 85 1D 34
31.990841195,0x316,D2 7B FE 58 B5 D3 0B A3
31.990841195,0x427,24 E1 B9 49 14 CE B2 B4
32.001950437,0x1A4,A2 FE 97 0F BA F7 B8 49
32.001950437,0x316,74 B5 DF BB AA 9C CB 00
32.001950437,0x427,F7 47 20 18 60 53 61 2F
32.010130444,0x1A4,B9 58 9F 0F 0C 6E 64 E8
32.010130444,0x316,05 15 52 B3 F4 25 43 9F
32.010130444,0x427,6D D5 0C 7A 2A 0D 35 BD
32.020154891,0x1A4,DA B9 A6 0F 5F A1 41 DA
32.020154891,0x316,FF 60 1B E8 91 91 1C B0
32.020154891,0x427,B9 2A 16 3D BB 5C 94 2B
32.028924762,0x1A4,60 36 AE 0F C0 03 73 AE
32.028924762,0x316,6C C7 C7 11 D4 46 A9 2A
32.028924762,0x427,AB CD F5 2F 67 21 08 55
32.038662510,0x1A4,43 D4 B5 0F 8C 0E 89 74
32.038662510,0x316,C6 35 4F 24 35 8F 55 F6
32.038662510,0x427,FA 96 42 03 50 08 81 AA
32.051767040,0x1A4,4D 6E BD 0F 04 55 8C 6D
32.051767040,0x316,BA 92 84 55 8B E8 54 05
32.051767040,0x427,40 A0 71 2D 4B 5E 70 F9
32.059662767,0x1A4,9E 81 C4 0F F6 17 9A E1
32.059662767,0x316,F6 C4 B4 13 08 A4 B4 2B
32.059662767,0x427,6C 3E E0 AD DD 72 A0 C2
32.070434561,0x1A4,B5 15 CC 0F 45 EB 7D 02
32.070434561,0x316,C1 B8 10 98 F8 15 26 5A
32.070434561,0x427,A7 DF 33 F8 F2 EE 4C 79
32.079760938,0x1A4,31 E6 D4 0F D4 F5 41 00
32.079760938,0x316,A3 B5 01 7D 08 40 8B DF
32.079760938,0x427,ED D7 5C 3F 84 3B FA 78
32.091256224,0x1A4,95 B8 DB 0F 3D B0 90 0B
32.091256224,0x316,DB 29 A5 D1 82 B9 73 04
32.091256224,0x427,74 64 38 91 F6 82 17 AE
32.101471279,0x1A4,97 B6 E3 0F 8F 99 68 4A
32.101471279,0x316,FD 16 DA D5 9E 0F 71 3A
32.101471279,0x427,98 0A 78 86 05 35 CE 80
32.111215884,0x1A4,BA 7B EA 0F F2 2F 47 C1
32.111215884,0x316,E9 75 86 25 BC 36 77 C6
32.111215884,0x427,01 7E 0A 18 39 1B 99 19
32.118178950,0x1A4,17 6A F2 0F 18 E8 CB CD
32.118178950,0x316,52 B7 76 BC 66 F3 EE 55
32.118178950,0x427,56 AA DE 73 C7 03 9C 7D
32.130451954,0x1A4,0D D6 F9 0F 4A C9 CC 59
32.130451954,0x316,F2 14 63 FD B2 FB B3 8B
32.130451954,0x427,8C 00 E1 41 01 24 D5 A9
32.141032050,0x1A4,7A D3 01 10 76 CA E7 40
32.141032050,0x316,D5 10 42 5D AC B0 70 75
32.141032050,0x427,B7 BC 78 03 D1 63 E7 D3
32.151477393,0x1A4,EA B8 08 10 BC 1E 17 4D
32.151477393,0x316,E6 DB CC B5 0E E9 6F 55
32.151477393,0x427,91 FB 30 E4 70 93 90 84
32.161001304,0x1A4,E2 5A 10 10 D1 C6 F7 A9
32.161001304,0x316,80 7A 61 DB FC 02 79 DD
32.161001304,0x427,B9 67 F4 E6 C5 88 FC D7
32.170012105,0x1A4,1A A6 17 10 D1 AD FE 7B
32.170012105,0x316,CA E8 DD 1C C7 9E 1A 45
32.170012105,0x427,F0 8C 8F AF 9D 6D F1 84
32.179317888,0x1A4,7C 55 1F 10 00 F4 C9 A3
32.179317888,0x316,10 62 4E 05 A2 CC DC 25
32.179317888,0x427,A5 FB 87 FA 8B A9 0A 69
32.190534239,0x1A4,BB 37 26 10 CF AB 62 38
32.190534239,0x316,15 45 CC A8 6E 7D 7C FE
32.190534239,0x427,91 11 42 24 BD 17 71 5B
32.199189464,0x1A4,F6 EE 2E 10 6D 5E E9 07
32.199189464,0x316,6A E3 8E 3E EA 8E DC 93
32.199189464,0x427,9E FD B2 BD F9 58 20 B2
32.209687492,0x1A4,71 92 35 10 19 B3 43 6E
32.209687492,0x316,DA F1 02 5C D1 91 D0 34
32.209687492,0x427,6F B6 8E BE F5 A8 DA 16
32.220236967,0x1A4,F7 A2 3D 10 C7 89 AF EB
32.220236967,0x316,87 B7 6E F4 67 13 B6 60
32.220236967,0x427,2B 0E 84 A3 B8 68 A1 1B
32.230587784,0x1A4,90 EE 44 10 28 E0 1F 46
32.230587784,0x316,EA 82 8C E0 9B F9 7B A0
32.230587784,0x427,C7 EF C5 AD 7E A4 7F 8B
32.241432092,0x1A4,58 5F 4C 10 AD 6B 92 E9
32.241432092,0x316,CA 50 03 73 8C C4 C1 FC
32.241432092,0x427,D3 8C 53 F5 CB 9E 47 E0
32.250018960,0x1A4,9B 5E 53 10 B6 AB C9 2C
32.250018960,0x316,F0 4F EB 43 51 36 0B E9
32.250018960,0x427,0F 4B D7 AD D7 E8 4D 59
32.261561046,0x1A4,43 A2 5B 10 44 3D C9 54
32.261561046,0x316,74 4B 1A 64 87 64 D2 96
32.261561046,0x427,40 CC D3 6A 36 FC FC F1
32.270722168,0x1A4,56 18 62 10 C7 21 B8 46
32.270722168,0x316,D6 CF 2F 4F C4 5E C9 30
32.270722168,0x427,22 87 85 0A 11 37 5B 94
32.279670592,0x1A4,70 D0 69 10 0B 80 AB B3
32.279670592,0x316,7B D5 E0 57 9E 44 8C D5
32.279670592,0x427,A3 1C C4 9C AF 63 7A 1F
32.290800400,0x1A4,AA 35 71 10 FF EF 9A CB
32.290800400,0x316,8F B1 7C 74 FD C9 10 91
32.290800400,0x427,86 E0 D8 F7 89 F4 E2 CA
32.301099706,0x1A4,EF D3 78 10 49 D9 D4 58
32.301099706,0x316,53 24 D5 49 0B 73 35 1C
32.301099706,0x427,C3 2D 2F F8 10 3C 22 02
32.310352812,0x1A4,49 AE 80 10 C3 24 5F ED
32.310352812,0x316,9E AD 7E AF 0F 62 AA 25
32.310352812,0x427,F6 94 60 77 6E F9 50 AE
32.321882279,0x1A4,63 53 87 10 5E 87 EF 85
32.321882279,0x316,16 C8 77 F7 73 23 2F 4A
32.321882279,0x427,A3 09 B1 9F 80 51 E2 8E
32.330627067,0x1A4,95 E5 8F 10 DE 99 A0 29
32.330627067,0x316,CD B7 BB 4D DE 8C A0 7C
32.330627067,0x427,90 67 CB 49 DE B4 8A 10
32.338178828,0x1A4,DB B6 96 10 1F 36 73 4B
32.338178828,0x316,08 DD FD 03 CC 0C 30 74
32.338178828,0x427,E7 E6 7B 0A 80 A1 A2 37
32.351108840,0x1A4,52 D2 9E 10 91 0A 52 D3
32.351108840,0x316,B9 8A D3 97 80 7C 99 1F
32.351108840,0x427,28 13 9E 0D 5B 95 05 7D
32.361665778,0x1A4,6F 51 A5 10 29 98 4D 01
32.361665778,0x316,19 A3 29 6E EE 6A 2D 5A
32.361665778,0x427,79 5C 06 A9 8F 3C 88 D5
32.371182382,0x1A4,3D 0E AD 10 63 61 C6 0C
32.371182382,0x316,86 F1 5D 40 C5 89 41 23
32.371182382,0x427,E4 E6 A7 59 66 EE F3 E0
32.379115682,0x1A4,07 17 B4 10 E8 03 07 C9
32.379115682,0x316,7A 1D E8 DB EE A0 82 80
32.379115682,0x427,F3 CD 52 AA 00 D9 61 F5
32.389683607,0x1A4,13 AC BC 10 07 41 8D 8F
32.389683607,0x316,6B 81 B0 27 9C B7 24 F4
32.389683607,0x427,B7 52 04 16 C7 15 94 B6
32.401589344,0x1A4,82 8E C3 10 7F 55 84 24
32.401589344,0x316,9C 3C F4 FE C4 5E A9 BB
32.401589344,0x427,4E BA 5C 32 56 E1 9A 6E
32.409747374,0x1A4,6D 4B CA 10 B7 13 13 EB
32.409747374,0x316,59 EE A9 14 71 00 72 4A
32.409747374,0x427,19 10 07 38 27 1C 3A 08
32.420997046,0x1A4,87 2D D2 10 05 D0 D4 EE
32.420997046,0x316,B2 2D C9 5A CC AB AC 3F
32.420997046,0x427,BD 2A CC CF A2 31 B2 AD
32.429430362,0x1A4,BB 5B D9 10 F7 AD E0 62
32.429430362,0x316,96 1B 2D 6C 00 4F 2C 66
32.429430362,0x427,61 34 87 F7 01 37 77 E7
32.439251879,0x1A4,05 9E E1 10 44 DA 9D E4
32.439251879,0x316,B9 FE E1 42 BC D7 91 EB
32.439251879,0x427,58 5B 51 4D D9 88 D7 98
32.448664771,0x1A4,B9 61 E8 10 9C 84 5D 2C
32.448664771,0x316,D9 3F 5C 90 BE A7 91 6F
32.448664771,0x427,5F E9 CD AD 30 1B 3D E0
32.461014142,0x1A4,E8 0A F0 10 3C DD EB CD
32.461014142,0x316,BE C7 02 94 DD 0F A1 23
32.461014142,0x427,02 23 EE AE A3 63 85 C4
32.468320495,0x1A4,73 DE F7 10 0A 57 01 40
32.468320495,0x316,04 A1 BC 22 6A 71 93 6A
32.468320495,0x427,88 8A E5 8D 6C F3 13 33
32.481058981,0x1A4,B1 6A FE 10 77 39 14 4E
32.481058981,0x316,E4 BE E9 15 2A 17 1E 4C
32.481058981,0x427,98 F6 10 91 C8 A5 57 ED
32.488261129,0x1A4,BA 80 06 11 AA 36 0E 76
32.488261129,0x316,3F 8F BB 8B 90 7A F1 2E
32.488261129,0x427,DC 4D 3F 60 F5 BD 4B C8
32.499545682,0x1A4,DF 63 0D 11 F5 58 77 D5
32.499545682,0x316,33 35 D8 6F 6E 3A 96 18
32.499545682,0x427,D1 EF 7B 23 14 62 CD 86
32.511475432,0x1A4,1E 72 15 11 C6 B9 B2 B1
32.511475432,0x316,61 D6 31 50 E3 07 FA 80
32.511475432,0x427,97 48 54 EF 57 DC 66 AF
32.520369877,0x1A4,02 DB 1C 11 72 FC 88 5B
32.520369877,0x316,81 AD E7 77 B1 72 AC 5A
32.520369877,0x427,17 BA 7B 6D 03 FD 6F 77
32.531244374,0x1A4,52 42 24 11 AB 62 21 F6
32.531244374,0x316,88 B5 06 69 03 B5 16 76
32.531244374,0x427,D9 92 15 07 91 6B 9D E9
32.540690719,0x1A4,C7 AA 2B 11 8E 99 C3 06
32.540690719,0x316,F3 2D 1E F5 E8 04 4B C4
32.540690719,0x427,AD 52 C1 6B 33 48 A3 16
32.550132597,0x1A4,19 CF 32 11 DE 6A FD 23
32.550132597,0x316,B7 4E 7E 9D EE 3D 27 E8
32.550132597,0x427,19 6E 69 4D 51 B8 60 C9
32.558355756,0x1A4,93 06 3A 11 9D 02 90 94
32.558355756,0x316,00 FC 1F 83 66 36 84 5F
32.558355756,0x427,D5 15 95 20 48 A1 F2 9E
32.570017762,0x1A4,89 B6 41 11 E0 A8 60 E6
32.570017762,0x316,32 7F C9 90 18 D8 B7 E0
32.570017762,0x427,0D 8A 18 4B 7A 89 B4 0D
32.580162728,0x1A4,47 A5 49 11 64 F4 58 D8
32.580162728,0x316,5E 52 85 64 C9 54 3D 20
32.580162728,0x427,10 37 27 67 15 50 8A AB
32.588837329,0x1A4,29 20 50 11 B7 92 7A 76
32.588837329,0x316,8A 13 B7 CE 87 AC 53 C3
32.588837329,0x427,AE 28 FA DF C6 30 9C 84
32.600594964,0x1A4,F2 06 57 11 D2 AE D5 D6
32.600594964,0x316,83 A2 E9 0D F0 37 AC 15
32.600594964,0x427,3D 58 00 0E A7 2D 2A 45
32.611358362,0x1A4,B5 F3 5F 11 3D DE 75 FC
32.611358362,0x316,3B 88 5E A6 C1 8E 67 1B
32.611358362,0x427,F4 2B 5F 55 5F A5 26 98
32.621042482,0x1A4,01 25 66 11 27 AB 6A D2
32.621042482,0x316,C3 3F 63 4A 07 E6 C0 90
32.621042482,0x427,ED 7A 41 7B 49 B2 CA B0
32.628202389,0x1A4,14 93 6D 11 CF B0 43 DD
32.628202389,0x316,62 D5 94 0F 17 DE 16 1F
32.628202389,0x427,6F A2 8F BD D7 7D A9 95
32.638815206,0x1A4,92 54 75 11 02 28 C5 82
32.638815206,0x316,D5 EB 46 BD 37 20 8A B7
32.638815206,0x427,7E BC 92 0D 2B 44 9A B3
32.650435252,0x1A4,8C 1A 7C 11 2C E1 29 84
32.650435252,0x316,83 23 E7 24 B1 75 E2 8F
32.650435252,0x427,4F 6F 8C BD A9 8F 9F F7
32.661197740,0x1A4,2D 49 84 11 7F 4A EB 22
32.661197740,0x316,EE 26 3A 39 6C 26 22 E5
32.661197740,0x427,12 6A F9 AC 53 4A C1 A3
32.668822287,0x1A4,F9 6D 8B 11 F0 5D 9F 27
32.668822287,0x316,81 45 07 4D 24 4D D4 A0
32.668822287,0x427,84 8A 96 4F 5D B1 19 B8
32.680672525,0x1A4,E7 7F 92 11 73 82 C0 EF
32.680672525,0x316,60 C2 A6 01 CE E7 3C CE
32.680672525,0x427,21 05 26 7C 40 70 A8 9F
32.690269585,0x1A4,AB 00 9A 11 34 11 61 33
32.690269585,0x316,65 8F 5D 1D F5 38 30 11
32.690269585,0x427,2A 57 02 00 82 74 2C 27
32.701607782,0x1A4,55 06 A1 11 B6 10 41 E1
32.701607782,0x316,94 1C FC 1E 6C 17 13 85
32.701607782,0x427,29 0E CC 18 F0 E5 48 3F
32.710720609,0x1A4,CC 96 A8 11 69 FD 85 1A
32.710720609,0x316,A4 2E 47 79 64 E1 4F 06
32.710720609,0x427,91 8F 2D D5 79 67 7C 81
32.721215794,0x1A4,DD EA B0 11 62 D3 05 64
32.721215794,0x316,12 49 3F 0E AF 3F 11 ED
32.721215794,0x427,7D 08 2F 1F A2 CD C7 4C
32.730077028,0x1A4,DD 11 B7 11 EB 0A D5 7B
32.730077028,0x316,90 FB 91 FB EA 80 1D 2F
32.730077028,0x427,11 47 FD D1 45 3B 24 3C
32.741267576,0x1A4,B3 03 BE 11 87 B8 04 D9
32.741267576,0x316,ED CA F5 8B 9B 27 A1 42
32.741267576,0x427,3F 0B 5A D2 C2 D7 DD 9C
32.751199546,0x1A4,55 04 C6 11 42 D0 6A 70
32.751199546,0x316,A4 FE FB DB 06 21 7D A8
32.751199546,0x427,D2 19 FE 9D C2 CE 89 1F
32.758502369,0x1A4,60 BB CD 11 E8 66 70 25
32.758502369,0x316,5A D1 DD A2 E1 5E 8B 05
32.758502369,0x427,4C 91 4F 2F AD 8B 45 24
32.769052148,0x1A4,DE 7F D5 11 A9 01 9E BE
32.769052148,0x316,7F A6 4F A8 2A 54 9D 3D
32.769052148,0x427,46 F1 B7 2B 9E A5 F2 82
32.778405539,0x1A4,36 BD DC 11 22 DD 1A B3
32.778405539,0x316,A3 49 F3 8B A8 34 4A 33
32.778405539,0x427,50 84 E5 79 BD D9 FF 7A
32.789412680,0x1A4,DA CF E3 11 EC 54 19 4A
32.789412680,0x316,C0 9B E3 AA DA E3 9A 19
32.789412680,0x427,C5 03 87 F5 74 39 B9 96
32.799678075,0x1A4,D0 E5 EB 11 8E F4 09 5E
32.799678075,0x316,68 5D EE AA F6 48 72 46
32.799678075,0x427,05 FA 24 64 AB 26 C5 62
32.811733681,0x1A4,18 5E F2 11 70 4F C3 CC
32.811733681,0x316,94 5C 7A 1B 3E 53 C6 76
32.811733681,0x427,0F BA B9 6A EC 1D 41 D0
32.820647435,0x1A4,4D DA F9 11 FD 3D EE 25
32.820647435,0x316,C7 15 29 07 D8 5B 8E 48
32.820647435,0x427,29 58 03 75 35 9C C0 1E
32.829841133,0x1A4,B6 01 00 12 2E A5 B1 63
32.829841133,0x316,E7 2E D2 02 AD 24 9E 94
32.829841133,0x427,59 C8 81 4D E9 B2 B9 08
32.838420787,0x1A4,D0 DC 08 12 C7 13 82 A6
32.838420787,0x316,2A 21 AA E4 DF B2 3D A8
32.838420787,0x427,54 39 B0 9E B3 66 C9 71
32.849804270,0x1A4,CC EA 0F 12 A6 C9 79 E8
32.849804270,0x316,5B FB 34 E8 4A 61 CF 5A
32.849804270,0x427,44 D5 79 F6 4D 65 A9 23
32.859229607,0x1A4,97 C2 16 12 35 8D E6 E1
32.859229607,0x316,28 CE 1A B9 F1 6F 56 75
32.859229607,0x427,FC 2E E3 46 3B B1 55 02
32.871181800,0x1A4,BA 35 1E 12 02 4D 87 28
32.871181800,0x316,D0 59 95 5B 33 D6 29 80
32.871181800,0x427,46 4D 18 DB C8 F2 6B DC
32.881842623,0x1A4,7B 15 25 12 EA AF F5 35
32.881842623,0x316,A9 30 4D 59 07 8D 0D E7
32.881842623,0x427,F4 22 CB B4 09 0C 6A 86
32.891085031,0x1A4,B5 F4 2C 12 61 ED 56 83
32.891085031,0x316,F4 6A 11 10 D7 D3 AB 2C
32.891085031,0x427,F0 52 EA A7 05 54 C2 26
32.901125377,0x1A4,BB F4 34 12 08 40 EB A7
32.901125377,0x316,82 16 1E B8 AE 73 2A 90
32.901125377,0x427,AC C7 DB 56 75 98 A0 75
32.911988868,0x1A4,7D 30 3B 12 A3 65 D1 DB
32.911988868,0x316,46 F7 64 C9 90 9D D9 23
32.911988868,0x427,A4 4C 41 47 2A 33 F3 C8
32.918461853,0x1A4,2E 40 42 12 5A C8 8F A8
32.918461853,0x316,19 D0 8C 4D 07 FC 68 EC
32.918461853,0x427,60 83 D8 64 B2 37 76 11
32.930109504,0x1A4,92 76 4A 12 02 09 DE D6
32.930109504,0x316,97 80 27 A5 B5 B0 D6 7B
32.930109504,0x427,32 CB 63 60 5B 01 6A F6
32.938463546,0x1A4,7F C2 51 12 AC 72 18 9B
32.938463546,0x316,70 60 B2 A8 81 06 2D 2E
32.938463546,0x427,F6 49 77 93 84 44 60 B5
32.950956097,0x1A4,9F E3 58 12 A0 74 C9 81
32.950956097,0x316,B4 7B 80 C6 3A 01 AE A8
32.950956097,0x427,2F D6 82 86 E3 A2 5C 42
32.958086665,0x1A4,4F CC 5F 12 51 F8 A0 B2
32.958086665,0x316,5A AF F6 52 DD 02 BF 96
32.958086665,0x427,1F A2 87 F4 0A 60 AA 94
32.971022092,0x1A4,B6 C4 67 12 05 59 A1 95
32.971022092,0x316,CF D7 12 9E 37 6D 73 D4
32.971022092,0x427,3B B9 5D 67 0D 44 4C 11
32.980415130,0x1A4,D7 79 6E 12 4E BE 8E 07
32.980415130,0x316,29 B7 1E DA 31 DC 9D BB
32.980415130,0x427,DD FF BF 28 4F F9 50 3B
32.990301556,0x1A4,C7 DF 75 12 03 8B 4E AA
32.990301556,0x316,21 43 31 1B 66 E6 DA 7F
32.990301556,0x427,13 F4 29 EF 84 10 E8 AD
32.998149249,0x1A4,E8 33 7D 12 5A 57 DB 52
32.998149249,0x316,30 6A 89 C2 77 D9 45 3B
32.998149249,0x427,71 56 38 FB 51 F8 90 C5
33.010717338,0x1A4,EE 7D 84 12 D1 17 D2 EA
33.010717338,0x316,CB C1 8E BB C6 C3 AC CB
33.010717338,0x427,AB F1 92 3C 3C 94 FD 1A
33.020025941,0x1A4,6A EB 8B 12 CD 2F 79 E1
33.020025941,0x316,51 21 8B 2C 9F E6 68 BA
33.020025941,0x427,DD 19 79 E4 28 4B 53 62
33.028760357,0x1A4,9C 04 92 12 46 7B 2B F9
33.028760357,0x316,D0 CC 88 6B 01 D2 20 EC
33.028760357,0x427,CC 8B 7A 10 A4 6C DA 0F
33.041905274,0x1A4,4F B7 9A 12 A6 B5 1F 40
33.041905274,0x316,72 27 4E 1D 76 3E 94 09
33.041905274,0x427,84 01 C8 D8 83 BC FB BF
33.051167045,0x1A4,F7 5F A1 12 2A 02 08 71
33.051167045,0x316,90 08 6B C3 E2 92 D3 5F
33.051167045,0x427,30 C4 45 9B AF 7C 9C A1
33.061219882,0x1A4,20 C3 A8 12 9E A7 8A 07
33.061219882,0x316,11 D4 6D EC BC AB 8F 2C
33.061219882,0x427,88 7D 37 52 E9 AB 8F 1B
33.071644418,0x1A4,75 B0 AF 12 38 10 13 73
33.071644418,0x316,64 4A AC 60 4E 7C 1A 22
33.071644418,0x427,1B A4 26 FD 99 5E 2C A3
33.079899662,0x1A4,40 39 B7 12 9C B3 74 8E
33.079899662,0x316,B0 CB 21 33 40 92 1A 32
33.079899662,0x427,3B 82 A3 40 71 ED B8 7D
33.091124371,0x1A4,3B F9 BE 12 AA 0C C9 AD
33.091124371,0x316,9E 26 3D 49 3A 24 BA 39
33.091124371,0x427,0D 5E 81 33 7B CC FD BD
33.101419017,0x1A4,F4 B3 C5 12 DE C0 1E 6F
33.101419017,0x316,85 AB 57 D0 A6 B4 4D 87
33.101419017,0x427,61 24 05 CF 69 B7 3D CA
33.108810806,0x1A4,74 4C CC 12 9E 4B 05 16
33.108810806,0x316,DD 06 05 95 F6 CA 34 06
33.108810806,0x427,56 B9 0D A1 71 92 B7 F5
33.119288453,0x1A4,EF 2F D4 12 C0 F6 A0 18
33.119288453,0x316,09 2C 1B 34 14 5D 82 08
33.119288453,0x427,7F BD 5C CF F2 E8 FB 23
33.128668715,0x1A4,5F B8 DB 12 56 2A 57 01
33.128668715,0x316,9C 30 0C 5C BF 23 3E C6
33.128668715,0x427,44 7B 74 68 66 C8 7B 91
33.138556075,0x1A4,CC B8 E2 12 F2 4A 4F DD
33.138556075,0x316,50 4E 6C 12 52 DB 38 57
33.138556075,0x427,32 1B 70 2F 51 39 AF AE
33.150374171,0x1A4,A8 C7 E9 12 63 AF 2E F5
33.150374171,0x316,D0 8A 36 E9 F6 C9 70 BA
33.150374171,0x427,57 57 69 A4 31 22 35 87
33.158950318,0x1A4,10 5B F1 12 DA CF AC 30
33.158950318,0x316,72 5B 18 D5 37 11 1D 35
33.158950318,0x427,D2 C5 03 92 EE 00 DC D3
33.170303930,0x1A4,AE 8E F8 12 69 B9 37 80
33.170303930,0x316,52 9F 23 5A 0E 9D 42 5B
33.170303930,0x427,75 A1 54 9E AC 64 56 E6
33.180125222,0x1A4,63 C9 FF 12 86 D6 79 DA
33.180125222,0x316,09 AE 4B 23 7C 63 35 CD
33.180125222,0x427,8B 0C 31 11 1C 50 5A 70
33.190042971,0x1A4,E9 68 06 13 0E D9 1E A0
33.190042971,0x316,BE 48 49 60 40 F3 BC DF
33.190042971,0x427,5F 61 24 12 21 F9 B3 91
33.199601789,0x1A4,99 3B 0E 13 02 AE 8F 20
33.199601789,0x316,B8 89 4A C8 71 4A 6A 84
33.199601789,0x427,8E 9A 58 4C 42 6F D5 19
33.210797052,0x1A4,10 7F 15 13 07 9B AB 7F
33.210797052,0x316,82 DD 06 3B 72 BA 2D 0D
33.210797052,0x427,A9 38 FB 99 32 B3 60 8A
33.220819037,0x1A4,FA 28 1C 13 10 58 C5 05
33.220819037,0x316,65 74 59 39 EA 89 42 D2
33.220819037,0x427,56 4F CC F0 C0 A7 36 4A
33.230159018,0x1A4,DC 1A 23 13 45 8A 01 D4
33.230159018,0x316,9E 8F 5A 40 26 FC F2 63
33.230159018,0x427,55 B8 09 B4 DE AC 9F 5B
33.240099287,0x1A4,1E 5B 2A 13 D5 64 58 DF
33.240099287,0x316,65 E0 18 DF EE B5 69 28
33.240099287,0x427,6A 5F D6 F7 DD E3 BE 49
33.250476080,0x1A4,EE 97 32 13 A2 FF CF 88
33.250476080,0x316,D9 85 4A 93 15 49 CC 3D
33.250476080,0x427,60 00 6B DA 25 E7 8B 84
33.258081536,0x1A4,A3 09 39 13 E3 B4 7A 9C
33.258081536,0x316,A8 14 03 80 91 EA EE 4F
33.258081536,0x427,7E 42 33 66 78 83 5F 9E
33.269199623,0x1A4,03 7F 40 13 6D D4 C2 8B
33.269199623,0x316,92 88 90 B2 C2 8D 4D E4
33.269199623,0x427,F4 44 62 1C 50 94 30 95
33.280786717,0x1A4,72 0F 47 13 BF 70 DA EF
33.280786717,0x316,85 28 DA EA 59 A1 24 FC
33.280786717,0x427,25 72 57 43 6E 36 3A A7
33.289237948,0x1A4,FE A3 4E 13 0A 28 43 08
33.289237948,0x316,0D 22 8A 56 78 3E E1 6B
33.289237948,0x427,AF 1A C9 42 BE B4 54 33
33.298687036,0x1A4,AB 7E 56 13 16 CE 55 E3
33.298687036,0x316,B5 BB C5 C3 E1 4F 34 0F
33.298687036,0x427,61 6B A8 23 47 A2 48 34
33.309193341,0x1A4,8B EA 5D 13 D5 56 17 D1
33.309193341,0x316,4C 14 DF BB 33 44 61 54
33.309193341,0x427,27 AF 96 EC AA 58 E1 C1
33.321610935,0x1A4,67 65 64 13 F7 C5 8D E9
33.321610935,0x316,81 50 D6 E0 D6 C2 F4 0F
33.321610935,0x427,B0 68 51 3C D1 A0 59 7E
33.331428010,0x1A4,B4 5A 6B 13 9A DE 3F CE
33.331428010,0x316,6F F8 AF F2 21 E1 58 90
33.331428010,0x427,CC C4 81 E7 69 12 29 9C
33.340803864,0x1A4,B8 C2 72 13 4D C9 C2 D5
33.340803864,0x316,0E AC FC C3 3E 80 B7 CE
